val,time,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10
99.06807136241883,0.9444242800000211,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9367077740002969,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9498594399997273,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9568999220000478,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.936736426999687,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9356124200003251,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9392788069999369,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9625850270003866,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9476881460000186,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9603801670000394,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9403598949998013,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.957228252999812,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9631847430000562,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9479795550000745,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9420712359997196,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9295742499998596,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.936542604999886,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9411474050002653,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.946137520999855,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9525164620004034,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9273439210001015,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9271495160000995,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9492174249999152,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9471451950003029,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9559861540001293,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9467278320003061,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9540621350001857,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9464533309997023,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9712198640004317,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9417032579999614,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9486065859996415,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9569680009999502,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9530002110000169,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9520513760003269,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9440436820000286,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9494336879997718,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9631810370001403,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9451878179997948,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9376214909998453,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9496411379996061,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9636936930000957,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.95936586300013,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9589101369997479,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9432416179997745,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9429753269996581,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9504521690000729,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.928159566999966,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9499440290001075,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9345547080001779,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.06807136241883,0.9423224149995804,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,-4.285996649061192
99.13283862183415,0.9460865000000922,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9702372579999974,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.966448157999821,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9565837009999996,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9425609970003279,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9372650139998768,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9306268609998369,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9429495859999406,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9669035649999387,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9335292480000135,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9470133330000863,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9245744049999303,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9375286270001197,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.948052306000136,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9416613990001679,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9559178319996136,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9612672390003354,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9687502759998097,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9499579539997285,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9559699729998101,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9457298799998171,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9584119539999847,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9529821310002262,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9517414110000573,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9295225109999592,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9544360989998495,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9561173850001978,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.943610961000104,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.930046731999937,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.941458073999911,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9382339859998865,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9321555299998181,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9439970819998962,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9540329510000447,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9430525699999635,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9887618310003745,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.953287010999702,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9487388680004187,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9437516140001208,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9425697789997685,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9363832269996237,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9445803389999128,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9647736309998436,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9626677250003013,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9579660740000691,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9450922060000266,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9461261789997479,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9488595570001053,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9457642950001173,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9450711340000453,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9520580070002325,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9426595889999589,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9444392970003719,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9393025150002359,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9503260469996349,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9444055530002515,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9476899040000717,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9443052730002819,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9479862910002339,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9898345950000476,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9639032689997293,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9555073379997339,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9517093139997996,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9567338150000069,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9392040610000549,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9538419629998316,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9402954960000898,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9391208890001508,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9532452779999403,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9562095129999761,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9629329090003012,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9507686020001529,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9417217340001116,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
99.13283862183415,0.9523560450002151,1.0,1.0,0.0,1.0,7.006368773904206,8.560923043763367,-3.141592653589793,10.0,-0.04147794306326835,0.0,2.151158585590262
